192.168.1.97 - - [07/Oct/2024:15:28:01 +0000] "GET /assets/vendor/fonts/boxicons.css HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:28:01 +0000] "GET /assets/vendor/fonts/fontawesome.css HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:28:01 +0000] "GET /assets/vendor/fonts/flag-icons.css HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:28:01 +0000] "GET /assets/vendor/css/theme-default.css HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:28:01 +0000] "GET /assets/vendor/libs/datatables-bs5/datatables.bootstrap5.css HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:28:01 +0000] "GET /assets/vendor/css/core.css HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:28:01 +0000] "GET /assets/css/demo.css HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:28:01 +0000] "GET /assets/vendor/libs/datatables-responsive-bs5/responsive.bootstrap5.css HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:28:01 +0000] "GET /assets/vendor/libs/typeahead-js/typeahead.css HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:28:01 +0000] "GET /assets/vendor/css/pages/page-auth.css HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:28:01 +0000] "GET /assets/vendor/libs/perfect-scrollbar/perfect-scrollbar.css HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:28:01 +0000] "GET /assets/vendor/libs/datatables-buttons-bs5/buttons.bootstrap5.css HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:28:01 +0000] "GET /assets/vendor/libs/flatpickr/flatpickr.css HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:28:01 +0000] "GET /assets/js/config.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:28:01 +0000] "GET /assets/vendor/css/pages/app-invoice.css HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:28:01 +0000] "GET /assets/vendor/js/helpers.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:28:01 +0000] "GET /assets/muti/logo_header.png HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:28:01 +0000] "GET /assets/img/avatars/profile_thumbnail.png HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:28:01 +0000] "GET /assets/vendor/libs/hammer/hammer.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:28:01 +0000] "GET /assets/vendor/libs/axios/axios.min.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:28:01 +0000] "GET /assets/vendor/libs/i18n/i18n.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:28:01 +0000] "GET /assets/vendor/libs/jquery/jquery.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:28:01 +0000] "GET /assets/vendor/js/menu.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:28:01 +0000] "GET /assets/vendor/libs/popper/popper.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:28:01 +0000] "GET /assets/vendor/js/bootstrap.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:28:01 +0000] "GET /assets/vendor/libs/moment/moment.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:28:01 +0000] "GET /assets/vendor/libs/perfect-scrollbar/perfect-scrollbar.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:28:01 +0000] "GET /assets/vendor/libs/typeahead-js/typeahead.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:28:01 +0000] "GET /assets/vendor/libs/flatpickr/flatpickr.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:28:01 +0000] "GET /assets/vendor/libs/print-js/html2canvas.min.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:28:01 +0000] "GET /assets/vendor/libs/cleavejs/cleave.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:28:01 +0000] "GET /assets/vendor/libs/cleavejs/cleave-phone.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:28:01 +0000] "GET /assets/vendor/libs/print-js/jspdf.umd.min.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:28:01 +0000] "GET /assets/js/main.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:28:01 +0000] "GET /assets/js/security-events-view.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:28:39 +0000] "POST /security-events/create HTTP/1.1" 413 585 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:29:09 +0000] "POST /security-events/create HTTP/1.1" 413 585 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:29:39 +0000] "POST /security-events/create HTTP/1.1" 413 585 "http://192.168.1.132:81/security-events/vaFYZ5IBTjfJOlGZ3zYT" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:36:56 +0000] "GET / HTTP/1.1" 302 374 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:36:57 +0000] "GET /login HTTP/1.1" 302 390 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
172.19.0.4 - - [07/Oct/2024:15:36:57 +0000] "GET /api/v1/devices HTTP/1.1" 200 75 "-" "GuzzleHttp/7" "-"
172.19.0.4 - - [07/Oct/2024:15:36:58 +0000] "GET /api/v1/devices HTTP/1.1" 200 75 "-" "GuzzleHttp/7" "-"
172.19.0.4 - - [07/Oct/2024:15:37:01 +0000] "GET /api/v1/logged_in HTTP/1.1" 200 24 "-" "GuzzleHttp/7" "-"
172.19.0.4 - - [07/Oct/2024:15:37:01 +0000] "GET /api/v1/logged_in/attempt HTTP/1.1" 200 168 "-" "GuzzleHttp/7" "-"
172.19.0.4 - - [07/Oct/2024:15:37:03 +0000] "GET /api/v1/hp_events HTTP/1.1" 200 24 "-" "GuzzleHttp/7" "-"
172.19.0.4 - - [07/Oct/2024:15:37:06 +0000] "GET /api/v1/detection/weekly HTTP/1.1" 200 1226 "-" "GuzzleHttp/7" "-"
172.19.0.4 - - [07/Oct/2024:15:37:06 +0000] "GET /api/v1/cookies HTTP/1.1" 200 12 "-" "GuzzleHttp/7" "-"
172.19.0.4 - - [07/Oct/2024:15:37:08 +0000] "GET /api/v1/threats/all HTTP/1.1" 200 81028 "-" "GuzzleHttp/7" "-"
192.168.1.97 - - [07/Oct/2024:15:37:08 +0000] "GET /dashboard HTTP/1.1" 200 27702 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:08 +0000] "GET /assets/vendor/fonts/boxicons.css HTTP/1.1" 304 0 "http://192.168.1.132:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:08 +0000] "GET /assets/vendor/fonts/flag-icons.css HTTP/1.1" 304 0 "http://192.168.1.132:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:08 +0000] "GET /assets/vendor/css/core.css HTTP/1.1" 304 0 "http://192.168.1.132:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:08 +0000] "GET /assets/css/demo.css HTTP/1.1" 304 0 "http://192.168.1.132:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:08 +0000] "GET /assets/vendor/css/theme-default.css HTTP/1.1" 304 0 "http://192.168.1.132:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:08 +0000] "GET /assets/vendor/libs/typeahead-js/typeahead.css HTTP/1.1" 304 0 "http://192.168.1.132:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:08 +0000] "GET /assets/vendor/fonts/fontawesome.css HTTP/1.1" 304 0 "http://192.168.1.132:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:08 +0000] "GET /assets/vendor/libs/perfect-scrollbar/perfect-scrollbar.css HTTP/1.1" 304 0 "http://192.168.1.132:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:08 +0000] "GET /assets/vendor/libs/datatables-bs5/datatables.bootstrap5.css HTTP/1.1" 304 0 "http://192.168.1.132:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:08 +0000] "GET /assets/vendor/libs/datatables-responsive-bs5/responsive.bootstrap5.css HTTP/1.1" 304 0 "http://192.168.1.132:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:08 +0000] "GET /assets/vendor/libs/flatpickr/flatpickr.css HTTP/1.1" 304 0 "http://192.168.1.132:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:08 +0000] "GET /assets/vendor/css/pages/page-auth.css HTTP/1.1" 304 0 "http://192.168.1.132:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:08 +0000] "GET /assets/vendor/js/helpers.js HTTP/1.1" 304 0 "http://192.168.1.132:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:08 +0000] "GET /assets/js/config.js HTTP/1.1" 304 0 "http://192.168.1.132:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:08 +0000] "GET /assets/vendor/libs/datatables-buttons-bs5/buttons.bootstrap5.css HTTP/1.1" 304 0 "http://192.168.1.132:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:08 +0000] "GET /assets/muti/logo_header.png HTTP/1.1" 304 0 "http://192.168.1.132:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:08 +0000] "GET /assets/img/avatars/profile_thumbnail.png HTTP/1.1" 304 0 "http://192.168.1.132:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:08 +0000] "GET /assets/vendor/libs/axios/axios.min.js HTTP/1.1" 304 0 "http://192.168.1.132:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:08 +0000] "GET /assets/vendor/libs/jquery/jquery.js HTTP/1.1" 304 0 "http://192.168.1.132:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:08 +0000] "GET /assets/vendor/libs/popper/popper.js HTTP/1.1" 304 0 "http://192.168.1.132:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:08 +0000] "GET /assets/vendor/js/bootstrap.js HTTP/1.1" 304 0 "http://192.168.1.132:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:08 +0000] "GET /assets/vendor/libs/hammer/hammer.js HTTP/1.1" 304 0 "http://192.168.1.132:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:08 +0000] "GET /assets/vendor/libs/perfect-scrollbar/perfect-scrollbar.js HTTP/1.1" 304 0 "http://192.168.1.132:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:08 +0000] "GET /assets/vendor/libs/i18n/i18n.js HTTP/1.1" 304 0 "http://192.168.1.132:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:08 +0000] "GET /assets/vendor/libs/typeahead-js/typeahead.js HTTP/1.1" 304 0 "http://192.168.1.132:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:08 +0000] "GET /assets/vendor/js/menu.js HTTP/1.1" 304 0 "http://192.168.1.132:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:08 +0000] "GET /assets/js/main.js HTTP/1.1" 304 0 "http://192.168.1.132:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:08 +0000] "GET /assets/vendor/libs/apex-charts/apexcharts.js HTTP/1.1" 304 0 "http://192.168.1.132:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:08 +0000] "GET /assets/js/dashboards-analytics.js HTTP/1.1" 304 0 "http://192.168.1.132:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:08 +0000] "GET /assets/vendor/fonts/boxicons/boxicons.woff2 HTTP/1.1" 304 0 "http://192.168.1.132:81/assets/vendor/fonts/boxicons.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:08 +0000] "GET /assets/vendor/libs/axios/axios.min.js.map HTTP/1.1" 404 6622 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:08 +0000] "GET /api/v1/devices HTTP/1.1" 200 75 "http://192.168.1.132:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:10 +0000] "GET /api/v1/detection/weekly HTTP/1.1" 200 1226 "http://192.168.1.132:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:51 +0000] "GET /security-events HTTP/1.1" 200 13155 "http://192.168.1.132:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:51 +0000] "GET /assets/vendor/libs/moment/moment.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:15:37:51 +0000] "GET /assets/js/security-events-list.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
